ST001,6,02.35.00,25,09,2018,0,M13,1,B,25.1,1,C,25.1,1,D,25.1,2,B,0.0,3,B,13.1,4,B,30,5,B,330,6,B,0.0,6,D,0.0,7,B,*,8,B,18,9,B,100.0,10,B,23.7,#48
ST001,6,02.40.00,25,09,2018,0,M13,1,B,25.1,1,C,25.1,1,D,25.1,2,B,0.0,3,B,13.1,4,B,30,5,B,330,6,B,0.0,6,D,0.0,7,B,*,8,B,18,9,B,100.0,10,B,23.7,#48
ST001,6,02.45.00,25,09,2018,0,M13,1,B,25.1,1,C,25.1,1,D,25.1,2,B,0.0,3,B,13.1,4,B,30,5,B,330,6,B,0.0,6,D,0.0,7,B,*,8,B,18,9,B,100.0,10,B,23.8,#48
ST001,6,02.50.00,25,09,2018,0,M13,1,B,25.1,1,C,25.1,1,D,25.1,2,B,0.0,3,B,13.1,4,B,30,5,B,330,6,B,0.0,6,D,0.0,7,B,*,8,B,19,9,B,100.0,10,B,23.7,#48
ST001,6,02.55.00,25,09,2018,0,M13,1,B,25.1,1,C,25.1,1,D,25.1,2,B,0.0,3,B,13.1,4,B,30,5,B,330,6,B,0.0,6,D,0.0,7,B,*,8,B,19,9,B,100.0,10,B,23.7,#48
ST001,6,03.00.00,25,09,2018,0,M13,1,B,25.1,1,C,25.1,1,D,25.1,2,B,0.0,3,B,13.1,4,B,30,5,B,330,6,B,0.0,6,D,0.0,7,B,*,8,B,18,9,B,100.0,10,B,23.7,#48
ST001,6,03.05.00,25,09,2018,0,M13,1,B,25.1,1,C,25.1,1,D,25.1,2,B,0.0,3,B,13.1,4,B,30,5,B,330,6,B,0.0,6,D,0.0,7,B,*,8,B,19,9,B,100.0,10,B,23.7,#48
ST001,6,03.10.00,25,09,2018,0,M13,1,B,25.1,1,C,25.1,1,D,25.1,2,B,0.0,3,B,13.1,4,B,29,5,B,330,6,B,0.0,6,D,0.0,7,B,*,8,B,19,9,B,100.0,10,B,23.7,#48
ST001,6,03.15.00,25,09,2018,0,M13,1,B,25.1,1,C,25.0,1,D,25.1,2,B,0.0,3,B,13.1,4,B,29,5,B,330,6,B,0.0,6,D,0.0,7,B,*,8,B,18,9,B,100.0,10,B,23.7,#48
ST001,6,03.20.00,25,09,2018,0,M13,1,B,25.1,1,C,25.0,1,D,25.1,2,B,0.0,3,B,13.1,4,B,28,5,B,330,6,B,0.0,6,D,0.0,7,B,*,8,B,19,9,B,100.0,10,B,23.6,#48
ST001,6,03.25.00,25,09,2018,0,M13,1,B,25.0,1,C,25.0,1,D,25.1,2,B,0.0,3,B,13.1,4,B,28,5,B,330,6,B,0.0,6,D,0.0,7,B,*,8,B,19,9,B,100.0,10,B,23.7,#48
ST001,6,03.30.00,25,09,2018,0,M13,1,B,25.0,1,C,25.0,1,D,25.0,2,B,0.0,3,B,13.1,4,B,28,5,B,330,6,B,0.0,6,D,0.0,7,B,*,8,B,18,9,B,100.0,10,B,23.6,#48
ST001,6,03.35.00,25,09,2018,0,M13,1,B,25.0,1,C,25.0,1,D,25.0,2,B,0.0,3,B,13.1,4,B,28,5,B,330,6,B,0.0,6,D,0.0,7,B,*,8,B,19,9,B,100.0,10,B,23.6,#48
ST001,6,03.40.00,25,09,2018,0,M13,1,B,25.0,1,C,25.0,1,D,25.0,2,B,0.0,3,B,13.1,4,B,28,5,B,330,6,B,0.0,6,D,0.0,7,B,*,8,B,18,9,B,100.0,10,B,23.6,#48
ST001,6,03.45.00,25,09,2018,0,M13,1,B,25.0,1,C,25.0,1,D,25.0,2,B,0.0,3,B,13.1,4,B,28,5,B,330,6,B,0.0,6,D,0.0,7,B,*,8,B,19,9,B,100.0,10,B,23.6,#48
ST001,6,03.50.00,25,09,2018,0,M13,1,B,25.0,1,C,25.0,1,D,25.0,2,B,0.0,3,B,13.1,4,B,28,5,B,330,6,B,0.0,6,D,0.0,7,B,*,8,B,19,9,B,100.0,10,B,23.6,#48
ST001,6,03.55.00,25,09,2018,0,M13,1,B,25.0,1,C,25.0,1,D,25.0,2,B,0.0,3,B,13.1,4,B,28,5,B,330,6,B,0.0,6,D,0.0,7,B,*,8,B,18,9,B,100.0,10,B,23.6,#48
ST001,6,04.00.00,25,09,2018,0,M13,1,B,25.0,1,C,25.0,1,D,25.0,2,B,0.0,3,B,13.1,4,B,28,5,B,330,6,B,0.0,6,D,0.0,7,B,*,8,B,19,9,B,100.0,10,B,23.6,#48
ST001,6,04.05.00,25,09,2018,0,M13,1,B,25.0,1,C,25.0,1,D,25.0,2,B,0.0,3,B,13.1,4,B,29,5,B,330,6,B,0.0,6,D,0.0,7,B,*,8,B,19,9,B,100.0,10,B,23.6,#48
ST001,6,04.10.00,25,09,2018,0,M13,1,B,25.0,1,C,25.0,1,D,25.0,2,B,0.0,3,B,13.1,4,B,29,5,B,330,6,B,0.0,6,D,0.0,7,B,*,8,B,18,9,B,100.0,10,B,23.6,#48
ST001,6,04.15.00,25,09,2018,0,M13,1,B,25.0,1,C,24.9,1,D,25.0,2,B,0.0,3,B,13.1,4,B,29,5,B,330,6,B,0.0,6,D,0.0,7,B,*,8,B,18,9,B,100.0,10,B,23.6,#48
ST001,6,04.20.00,25,09,2018,0,M13,1,B,24.9,1,C,24.9,1,D,25.0,2,B,0.0,3,B,13.1,4,B,29,5,B,330,6,B,0.0,6,D,0.0,7,B,*,8,B,19,9,B,100.0,10,B,23.6,#48
ST001,6,04.25.00,25,09,2018,0,M13,1,B,25.0,1,C,24.9,1,D,25.0,2,B,0.0,3,B,13.1,4,B,29,5,B,330,6,B,0.0,6,D,0.0,7,B,*,8,B,19,9,B,100.0,10,B,23.7,#48
ST001,6,04.30.00,25,09,2018,0,M13,1,B,25.0,1,C,24.9,1,D,25.0,2,B,0.0,3,B,13.1,4,B,29,5,B,330,6,B,0.0,6,D,0.0,7,B,*,8,B,18,9,B,100.0,10,B,23.7,#48
ST001,6,04.35.00,25,09,2018,0,M13,1,B,24.9,1,C,24.9,1,D,25.0,2,B,0.0,3,B,13.1,4,B,29,5,B,330,6,B,0.0,6,D,0.0,7,B,*,8,B,19,9,B,100.0,10,B,23.7,#48
ST001,6,04.40.00,25,09,2018,0,M13,1,B,24.9,1,C,24.9,1,D,25.0,2,B,0.0,3,B,13.1,4,B,30,5,B,330,6,B,0.0,6,D,0.0,7,B,*,8,B,19,9,B,100.0,10,B,23.7,#48
ST001,6,04.45.00,25,09,2018,0,M13,1,B,24.9,1,C,24.9,1,D,24.9,2,B,0.0,3,B,13.1,4,B,30,5,B,330,6,B,0.0,6,D,0.0,7,B,*,8,B,19,9,B,100.0,10,B,23.7,#48
ST001,6,04.50.00,25,09,2018,0,M13,1,B,24.9,1,C,24.9,1,D,25.0,2,B,0.0,3,B,13.1,4,B,30,5,B,330,6,B,0.0,6,D,0.0,7,B,*,8,B,21,9,B,100.0,10,B,23.7,#48
ST001,6,04.55.00,25,09,2018,0,M13,1,B,24.9,1,C,24.8,1,D,25.0,2,B,0.0,3,B,13.1,4,B,34,5,B,324,6,B,0.0,6,D,0.0,7,B,*,8,B,20,9,B,100.0,10,B,23.8,#48
ST001,6,05.00.00,25,09,2018,0,M13,1,B,24.7,1,C,24.6,1,D,24.8,2,B,0.0,3,B,13.1,4,B,40,5,B,317,6,B,0.0,6,D,0.0,7,B,*,8,B,18,9,B,100.0,10,B,23.7,#48
ST001,6,05.05.00,25,09,2018,0,M13,1,B,24.4,1,C,24.3,1,D,24.6,2,B,0.0,3,B,13.1,4,B,42,5,B,232,6,B,0.0,6,D,0.0,7,B,*,8,B,19,9,B,100.0,10,B,23.4,#48
ST001,6,05.10.00,25,09,2018,0,M13,1,B,24.2,1,C,24.1,1,D,24.3,2,B,0.0,3,B,13.1,4,B,43,5,B,231,6,B,0.0,6,D,0.0,7,B,*,8,B,17,9,B,100.0,10,B,23.1,#48
ST001,6,05.15.00,25,09,2018,0,M13,1,B,24.0,1,C,23.8,1,D,24.1,2,B,0.0,3,B,13.1,4,B,43,5,B,210,6,B,0.0,6,D,0.0,7,B,*,8,B,17,9,B,100.0,10,B,22.9,#48
ST001,6,05.20.00,25,09,2018,0,M13,1,B,23.7,1,C,23.6,1,D,23.9,2,B,0.0,3,B,13.1,4,B,44,5,B,220,6,B,0.0,6,D,0.0,7,B,*,8,B,18,9,B,100.0,10,B,22.7,#48
ST001,6,05.25.00,25,09,2018,0,M13,1,B,23.5,1,C,23.5,1,D,23.6,2,B,0.0,3,B,13.1,4,B,44,5,B,212,6,B,0.0,6,D,0.0,7,B,*,8,B,16,9,B,100.0,10,B,22.5,#48
ST001,6,05.30.00,25,09,2018,0,M13,1,B,23.4,1,C,23.3,1,D,23.4,2,B,0.0,3,B,13.1,4,B,44,5,B,207,6,B,0.0,6,D,0.0,7,B,*,8,B,17,9,B,100.0,10,B,22.4,#48
ST001,6,05.35.00,25,09,2018,0,M13,1,B,23.2,1,C,23.2,1,D,23.3,2,B,0.0,3,B,13.1,4,B,45,5,B,217,6,B,0.0,6,D,0.0,7,B,*,8,B,18,9,B,100.0,10,B,22.2,#48
ST001,6,05.40.00,25,09,2018,0,M13,1,B,23.1,1,C,23.1,1,D,23.2,2,B,0.0,3,B,13.1,4,B,45,5,B,196,6,B,0.0,6,D,0.0,7,B,*,8,B,17,9,B,100.0,10,B,22.2,#48
ST001,6,05.45.00,25,09,2018,0,M13,1,B,23.1,1,C,23.1,1,D,23.1,2,B,0.0,3,B,13.1,4,B,46,5,B,190,6,B,0.0,6,D,0.0,7,B,*,8,B,18,9,B,100.0,10,B,22.1,#48
ST001,6,05.50.00,25,09,2018,0,M13,1,B,23.1,1,C,23.1,1,D,23.1,2,B,0.0,3,B,13.1,4,B,46,5,B,172,6,B,0.0,6,D,0.0,7,B,*,8,B,17,9,B,100.0,10,B,22.1,#48
ST001,6,05.55.00,25,09,2018,0,M13,1,B,23.1,1,C,23.1,1,D,23.1,2,B,0.0,3,B,13.1,4,B,46,5,B,179,6,B,0.0,6,D,0.0,7,B,*,8,B,18,9,B,100.0,10,B,22.1,#48
ST001,6,06.00.00,25,09,2018,0,M13,1,B,23.0,1,C,23.0,1,D,23.1,2,B,0.0,3,B,13.1,4,B,46,5,B,155,6,B,0.0,6,D,0.0,7,B,*,8,B,18,9,B,100.0,10,B,22.1,#48
ST001,6,06.05.00,25,09,2018,0,M13,1,B,23.0,1,C,23.0,1,D,23.0,2,B,0.0,3,B,13.1,4,B,46,5,B,166,6,B,0.0,6,D,0.0,7,B,*,8,B,18,9,B,100.0,10,B,22.1,#48
ST001,6,06.10.00,25,09,2018,0,M13,1,B,23.0,1,C,23.0,1,D,23.0,2,B,0.0,3,B,13.1,4,B,47,5,B,192,6,B,0.0,6,D,0.0,7,B,*,8,B,18,9,B,100.0,10,B,22.1,#48
ST001,6,06.15.00,25,09,2018,0,M13,1,B,23.0,1,C,23.0,1,D,23.0,2,B,0.0,3,B,13.1,4,B,47,5,B,192,6,B,0.0,6,D,0.0,7,B,*,8,B,18,9,B,100.0,10,B,22.1,#48
ST001,6,06.20.00,25,09,2018,0,M13,1,B,23.0,1,C,22.9,1,D,23.0,2,B,0.0,3,B,13.1,4,B,47,5,B,203,6,B,0.0,6,D,0.0,7,B,*,8,B,19,9,B,100.0,10,B,22.1,#48
ST001,6,06.25.00,25,09,2018,0,M13,1,B,22.9,1,C,22.9,1,D,23.0,2,B,0.0,3,B,13.1,4,B,48,5,B,186,6,B,0.0,6,D,0.0,7,B,*,8,B,22,9,B,100.0,10,B,22.1,#48
ST001,6,06.30.00,25,09,2018,0,M13,1,B,22.9,1,C,22.9,1,D,23.0,2,B,0.0,3,B,13.1,4,B,48,5,B,163,6,B,0.0,6,D,0.0,7,B,*,8,B,23,9,B,100.0,10,B,22.2,#48
ST001,6,06.35.00,25,09,2018,0,M13,1,B,23.0,1,C,22.9,1,D,23.0,2,B,0.0,3,B,13.1,4,B,48,5,B,157,6,B,0.0,6,D,0.0,7,B,*,8,B,22,9,B,100.0,10,B,22.2,#48
ST001,6,06.40.00,25,09,2018,0,M13,1,B,23.0,1,C,23.0,1,D,23.0,2,B,0.0,3,B,13.1,4,B,48,5,B,156,6,B,0.0,6,D,0.0,7,B,*,8,B,22,9,B,100.0,10,B,22.2,#48
ST001,6,06.45.00,25,09,2018,0,M13,1,B,23.0,1,C,23.0,1,D,23.0,2,B,0.0,3,B,13.1,4,B,48,5,B,156,6,B,0.0,6,D,0.0,7,B,*,8,B,23,9,B,100.0,10,B,22.2,#48
ST001,6,06.50.00,25,09,2018,0,M13,1,B,23.0,1,C,23.0,1,D,23.0,2,B,0.0,3,B,13.1,4,B,48,5,B,160,6,B,0.0,6,D,0.0,7,B,*,8,B,22,9,B,100.0,10,B,22.2,#48
ST001,6,06.55.00,25,09,2018,0,M13,1,B,23.0,1,C,23.0,1,D,23.0,2,B,0.0,3,B,13.1,4,B,49,5,B,153,6,B,0.0,6,D,0.0,7,B,*,8,B,22,9,B,100.0,10,B,22.2,#48
ST001,6,12.05.00,01,01,2006,0,M13,1,B,24.0,1,C,23.9,1,D,24.1,2,B,0.0,3,B,13.1,4,B,45,5,B,183,6,B,0.0,6,D,0.0,7,B,*,8,B,24,9,B,100.0,10,B,23.1,#48
ST001,6,12.10.00,01,01,2006,0,M13,1,B,24.3,1,C,24.1,1,D,24.4,2,B,0.0,3,B,13.1,4,B,43,5,B,184,6,B,0.0,6,D,0.0,7,B,*,8,B,24,9,B,100.0,10,B,23.3,#48
ST001,6,12.15.00,01,01,2006,0,M13,1,B,24.5,1,C,24.4,1,D,24.6,2,B,0.0,3,B,13.1,4,B,40,5,B,184,6,B,0.0,6,D,0.0,7,B,*,8,B,24,9,B,100.0,10,B,23.5,#48
ST001,6,12.20.00,01,01,2006,0,M13,1,B,24.7,1,C,24.6,1,D,24.8,2,B,0.0,3,B,13.1,4,B,38,5,B,190,6,B,0.0,6,D,0.0,7,B,*,8,B,26,9,B,100.0,10,B,23.7,#48
ST001,6,12.25.00,01,01,2006,0,M13,1,B,24.8,1,C,24.8,1,D,24.9,2,B,0.0,3,B,13.1,4,B,37,5,B,191,6,B,0.0,6,D,0.0,7,B,*,8,B,26,9,B,100.0,10,B,23.9,#48
ST001,6,12.30.00,01,01,2006,0,M13,1,B,25.0,1,C,24.9,1,D,25.2,2,B,0.0,3,B,13.1,4,B,36,5,B,192,6,B,0.0,6,D,0.0,7,B,*,8,B,28,9,B,100.0,10,B,24.0,#48
ST001,6,12.35.00,01,01,2006,0,M13,1,B,25.3,1,C,25.2,1,D,25.4,2,B,0.0,3,B,13.1,4,B,36,5,B,192,6,B,0.0,6,D,0.0,7,B,*,8,B,28,9,B,100.0,10,B,24.2,#48
ST001,6,12.40.00,01,01,2006,0,M13,1,B,25.5,1,C,25.4,1,D,25.5,2,B,0.0,3,B,13.1,4,B,35,5,B,193,6,B,0.0,6,D,0.0,7,B,*,8,B,27,9,B,100.0,10,B,24.3,#48
ST001,6,12.45.00,01,01,2006,0,M13,1,B,25.6,1,C,25.5,1,D,25.7,2,B,0.0,3,B,13.1,4,B,34,5,B,195,6,B,0.0,6,D,0.0,7,B,*,8,B,28,9,B,100.0,10,B,24.4,#48
ST001,6,12.50.00,01,01,2006,0,M13,1,B,25.8,1,C,25.7,1,D,25.9,2,B,0.0,3,B,13.1,4,B,34,5,B,195,6,B,0.0,6,D,0.0,7,B,*,8,B,27,9,B,100.0,10,B,24.6,#48
ST001,6,12.55.00,01,01,2006,0,M13,1,B,26.0,1,C,25.9,1,D,26.1,2,B,0.0,3,B,13.1,4,B,33,5,B,195,6,B,0.0,6,D,0.0,7,B,*,8,B,28,9,B,100.0,10,B,24.7,#48
ST001,6,13.00.00,01,01,2006,0,M13,1,B,26.2,1,C,26.1,1,D,26.2,2,B,0.0,3,B,13.1,4,B,32,5,B,195,6,B,0.0,6,D,0.0,7,B,*,8,B,28,9,B,100.0,10,B,24.7,#48
ST001,6,13.05.00,01,01,2006,0,M13,1,B,26.3,1,C,26.2,1,D,26.4,2,B,0.0,3,B,13.1,4,B,32,5,B,195,6,B,0.0,6,D,0.0,7,B,*,8,B,27,9,B,100.0,10,B,24.8,#48
ST001,6,13.10.00,01,01,2006,0,M13,1,B,26.4,1,C,26.4,1,D,26.5,2,B,0.0,3,B,13.1,4,B,32,5,B,195,6,B,0.0,6,D,0.0,7,B,*,8,B,28,9,B,100.0,10,B,24.9,#48
ST001,6,13.15.00,01,01,2006,0,M13,1,B,26.6,1,C,26.5,1,D,26.6,2,B,0.0,3,B,13.1,4,B,32,5,B,195,6,B,0.0,6,D,0.0,7,B,*,8,B,28,9,B,100.0,10,B,24.9,#48
ST001,6,13.20.00,01,01,2006,0,M13,1,B,26.7,1,C,26.6,1,D,26.7,2,B,0.0,3,B,13.1,4,B,31,5,B,195,6,B,0.0,6,D,0.0,7,B,*,8,B,27,9,B,100.0,10,B,25.0,#48
ST001,6,13.25.00,01,01,2006,0,M13,1,B,26.8,1,C,26.7,1,D,26.8,2,B,0.0,3,B,13.1,4,B,32,5,B,203,6,B,0.0,6,D,0.0,7,B,*,8,B,27,9,B,100.0,10,B,25.0,#48
ST001,6,13.30.00,01,01,2006,0,M13,1,B,26.9,1,C,26.8,1,D,27.0,2,B,0.0,3,B,13.1,4,B,32,5,B,203,6,B,0.0,6,D,0.0,7,B,*,8,B,27,9,B,100.0,10,B,25.2,#48
ST001,6,13.35.00,01,01,2006,0,M13,1,B,27.1,1,C,27.0,1,D,27.2,2,B,0.0,3,B,13.1,4,B,31,5,B,199,6,B,0.0,6,D,0.0,7,B,*,8,B,27,9,B,100.0,10,B,25.2,#48
ST001,6,13.40.00,01,01,2006,0,M13,1,B,27.3,1,C,27.2,1,D,27.3,2,B,0.0,3,B,13.1,4,B,31,5,B,199,6,B,0.0,6,D,0.0,7,B,*,8,B,28,9,B,100.0,10,B,25.3,#48
ST001,6,13.45.00,01,01,2006,0,M13,1,B,27.4,1,C,27.3,1,D,27.5,2,B,0.0,3,B,13.1,4,B,31,5,B,199,6,B,0.0,6,D,0.0,7,B,*,8,B,28,9,B,100.0,10,B,25.3,#48
ST001,6,13.50.00,01,01,2006,0,M13,1,B,27.6,1,C,27.5,1,D,27.6,2,B,0.0,3,B,13.1,4,B,31,5,B,199,6,B,0.0,6,D,0.0,7,B,*,8,B,27,9,B,100.0,10,B,25.4,#48
ST001,6,13.55.00,01,01,2006,0,M13,1,B,27.7,1,C,27.6,1,D,27.8,2,B,0.0,3,B,13.1,4,B,30,5,B,199,6,B,0.0,6,D,0.0,7,B,*,8,B,28,9,B,100.0,10,B,25.5,#48
ST001,6,14.00.00,01,01,2006,0,M13,1,B,27.8,1,C,27.8,1,D,27.9,2,B,0.0,3,B,13.1,4,B,30,5,B,199,6,B,0.0,6,D,0.0,7,B,*,8,B,28,9,B,100.0,10,B,25.5,#48
ST001,6,14.05.00,01,01,2006,0,M13,1,B,27.9,1,C,27.9,1,D,28.0,2,B,0.0,3,B,13.1,4,B,30,5,B,199,6,B,0.0,6,D,0.0,7,B,*,8,B,28,9,B,100.0,10,B,25.6,#48
ST001,6,14.10.00,01,01,2006,0,M13,1,B,28.0,1,C,28.0,1,D,28.1,2,B,0.0,3,B,13.1,4,B,30,5,B,199,6,B,0.0,6,D,0.0,7,B,*,8,B,28,9,B,100.0,10,B,25.7,#48
ST001,6,14.15.00,01,01,2006,0,M13,1,B,28.1,1,C,28.1,1,D,28.2,2,B,0.0,3,B,13.1,4,B,30,5,B,199,6,B,0.0,6,D,0.0,7,B,*,8,B,28,9,B,100.0,10,B,25.7,#48
ST001,6,14.20.00,01,01,2006,0,M13,1,B,28.3,1,C,28.2,1,D,28.3,2,B,0.0,3,B,13.1,4,B,30,5,B,199,6,B,0.0,6,D,0.0,7,B,*,8,B,26,9,B,100.0,10,B,25.8,#48
ST001,6,14.25.00,01,01,2006,0,M13,1,B,28.3,1,C,28.3,1,D,28.3,2,B,0.0,3,B,13.1,4,B,28,5,B,199,6,B,0.0,6,D,0.0,7,B,*,8,B,24,9,B,100.0,10,B,25.9,#48
ST001,6,14.30.00,01,01,2006,0,M13,1,B,28.3,1,C,28.3,1,D,28.3,2,B,0.0,3,B,13.1,4,B,28,5,B,199,6,B,0.0,6,D,0.0,7,B,*,8,B,24,9,B,100.0,10,B,25.9,#48
ST001,6,14.35.00,01,01,2006,0,M13,1,B,28.3,1,C,28.3,1,D,28.3,2,B,0.0,3,B,13.1,4,B,28,5,B,199,6,B,0.0,6,D,0.0,7,B,*,8,B,23,9,B,100.0,10,B,25.9,#48
ST001,6,14.40.00,01,01,2006,0,M13,1,B,28.3,1,C,28.3,1,D,28.3,2,B,0.0,3,B,13.1,4,B,28,5,B,199,6,B,0.0,6,D,0.0,7,B,*,8,B,23,9,B,100.0,10,B,25.9,#48
ST001,6,14.45.00,01,01,2006,0,M13,1,B,28.3,1,C,28.3,1,D,28.3,2,B,0.0,3,B,13.1,4,B,27,5,B,199,6,B,0.0,6,D,0.0,7,B,*,8,B,23,9,B,100.0,10,B,25.9,#48
ST001,6,14.50.00,01,01,2006,0,M13,1,B,28.3,1,C,28.3,1,D,28.3,2,B,0.0,3,B,13.1,4,B,27,5,B,199,6,B,0.0,6,D,0.0,7,B,*,8,B,24,9,B,100.0,10,B,25.9,#48
ST001,6,14.55.00,01,01,2006,0,M13,1,B,28.3,1,C,28.3,1,D,28.3,2,B,0.0,3,B,13.1,4,B,27,5,B,199,6,B,0.0,6,D,0.0,7,B,*,8,B,24,9,B,100.0,10,B,25.9,#48
ST001,6,15.00.00,01,01,2006,0,M13,1,B,28.3,1,C,28.3,1,D,28.3,2,B,0.0,3,B,13.1,4,B,27,5,B,199,6,B,0.0,6,D,0.0,7,B,*,8,B,24,9,B,100.0,10,B,26.0,#48
ST001,6,15.05.00,01,01,2006,0,M13,1,B,28.3,1,C,28.3,1,D,28.3,2,B,0.0,3,B,13.1,4,B,27,5,B,199,6,B,0.0,6,D,0.0,7,B,*,8,B,24,9,B,100.0,10,B,26.0,#48
ST001,6,15.10.00,01,01,2006,0,M13,1,B,28.3,1,C,28.3,1,D,28.3,2,B,0.0,3,B,13.1,4,B,27,5,B,199,6,B,0.0,6,D,0.0,7,B,*,8,B,22,9,B,100.0,10,B,26.0,#48
ST001,6,15.15.00,01,01,2006,0,M13,1,B,28.3,1,C,28.3,1,D,28.3,2,B,0.0,3,B,13.1,4,B,27,5,B,199,6,B,0.0,6,D,0.0,7,B,*,8,B,23,9,B,100.0,10,B,26.0,#48
ST001,6,15.20.00,01,01,2006,0,M13,1,B,28.4,1,C,28.3,1,D,28.4,2,B,0.0,3,B,13.1,4,B,27,5,B,199,6,B,0.0,6,D,0.0,7,B,*,8,B,22,9,B,100.0,10,B,26.0,#48
ST001,6,15.25.00,01,01,2006,0,M13,1,B,28.4,1,C,28.4,1,D,28.4,2,B,0.0,3,B,13.1,4,B,27,5,B,199,6,B,0.0,6,D,0.0,7,B,*,8,B,22,9,B,100.0,10,B,26.1,#48
ST001,6,15.30.00,01,01,2006,0,M13,1,B,28.4,1,C,28.4,1,D,28.4,2,B,0.0,3,B,13.1,4,B,27,5,B,199,6,B,0.0,6,D,0.0,7,B,*,8,B,23,9,B,100.0,10,B,26.1,#48
ST001,6,15.35.00,01,01,2006,0,M13,1,B,28.4,1,C,28.4,1,D,28.4,2,B,0.0,3,B,13.1,4,B,27,5,B,199,6,B,0.0,6,D,0.0,7,B,*,8,B,24,9,B,100.0,10,B,26.1,#48
ST001,6,15.40.00,01,01,2006,0,M13,1,B,28.4,1,C,28.4,1,D,28.4,2,B,0.0,3,B,13.1,4,B,27,5,B,199,6,B,0.0,6,D,0.0,7,B,*,8,B,24,9,B,100.0,10,B,26.2,#48
ST001,6,15.45.00,01,01,2006,0,M13,1,B,28.5,1,C,28.4,1,D,28.5,2,B,0.0,3,B,13.1,4,B,27,5,B,199,6,B,0.0,6,D,0.0,7,B,*,8,B,23,9,B,100.0,10,B,26.2,#48
ST001,6,15.50.00,01,01,2006,0,M13,1,B,28.5,1,C,28.5,1,D,28.5,2,B,0.0,3,B,13.1,4,B,27,5,B,199,6,B,0.0,6,D,0.0,7,B,*,8,B,24,9,B,100.0,10,B,26.3,#48
ST001,6,15.55.00,01,01,2006,0,M13,1,B,28.5,1,C,28.5,1,D,28.5,2,B,0.0,3,B,13.1,4,B,27,5,B,199,6,B,0.0,6,D,0.0,7,B,*,8,B,23,9,B,100.0,10,B,26.3,#48
ST001,6,16.00.00,01,01,2006,0,M13,1,B,28.5,1,C,28.5,1,D,28.5,2,B,0.0,3,B,13.1,4,B,27,5,B,199,6,B,0.0,6,D,0.0,7,B,*,8,B,24,9,B,100.0,10,B,26.3,#48
ST001,6,16.05.00,01,01,2006,0,M13,1,B,28.5,1,C,28.5,1,D,28.5,2,B,0.0,3,B,13.1,4,B,27,5,B,199,6,B,0.0,6,D,0.0,7,B,*,8,B,23,9,B,100.0,10,B,26.4,#48
ST001,6,16.10.00,01,01,2006,0,M13,1,B,28.5,1,C,28.5,1,D,28.6,2,B,0.0,3,B,13.1,4,B,27,5,B,203,6,B,0.0,6,D,0.0,7,B,*,8,B,23,9,B,100.0,10,B,26.4,#48
ST001,6,16.15.00,01,01,2006,0,M13,1,B,28.4,1,C,28.3,1,D,28.5,2,B,0.0,3,B,13.1,4,B,34,5,B,210,6,B,0.0,6,D,0.0,7,B,*,8,B,27,9,B,100.0,10,B,26.4,#48
ST001,6,16.20.00,01,01,2006,0,M13,1,B,28.2,1,C,28.1,1,D,28.3,2,B,0.0,3,B,13.1,4,B,38,5,B,189,6,B,0.0,6,D,0.0,7,B,*,8,B,26,9,B,100.0,10,B,26.1,#48
ST001,6,16.25.00,01,01,2006,0,M13,1,B,28.0,1,C,27.9,1,D,28.1,2,B,0.0,3,B,13.1,4,B,39,5,B,184,6,B,0.0,6,D,0.0,7,B,*,8,B,25,9,B,100.0,10,B,25.9,#48
ST001,6,16.30.00,01,01,2006,0,M13,1,B,27.8,1,C,27.7,1,D,27.9,2,B,0.0,3,B,13.1,4,B,40,5,B,191,6,B,0.0,6,D,0.0,7,B,*,8,B,25,9,B,100.0,10,B,25.7,#48
ST001,6,16.35.00,01,01,2006,0,M13,1,B,27.6,1,C,27.5,1,D,27.7,2,B,0.0,3,B,13.1,4,B,40,5,B,191,6,B,0.0,6,D,0.0,7,B,*,8,B,25,9,B,100.0,10,B,25.5,#48
ST001,6,16.40.00,01,01,2006,0,M13,1,B,27.4,1,C,27.2,1,D,27.5,2,B,0.0,3,B,13.1,4,B,40,5,B,158,6,B,0.0,6,D,0.0,7,B,*,8,B,26,9,B,100.0,10,B,25.3,#48
ST001,6,16.45.00,01,01,2006,0,M13,1,B,27.1,1,C,27.0,1,D,27.2,2,B,0.0,3,B,13.1,4,B,40,5,B,131,6,B,0.0,6,D,0.0,7,B,*,8,B,24,9,B,100.0,10,B,25.2,#48
ST001,6,16.50.00,01,01,2006,0,M13,1,B,26.9,1,C,26.9,1,D,27.0,2,B,0.0,3,B,13.1,4,B,40,5,B,99,6,B,0.0,6,D,0.0,7,B,*,8,B,26,9,B,100.0,10,B,25.1,#48
ST001,6,16.55.00,01,01,2006,0,M13,1,B,26.8,1,C,26.7,1,D,26.9,2,B,0.0,3,B,13.1,4,B,41,5,B,81,6,B,0.0,6,D,0.0,7,B,*,8,B,26,9,B,100.0,10,B,25.0,#48
ST001,6,17.00.00,01,01,2006,0,M13,1,B,26.6,1,C,26.5,1,D,26.7,2,B,0.0,3,B,13.1,4,B,41,5,B,121,6,B,0.0,6,D,0.0,7,B,*,8,B,26,9,B,100.0,10,B,24.9,#48
